edge,includes,includedby,sum
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/3d/CCSprite3D.cpp,21,0,21
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/editor-support/cocostudio/ActionTimeline/CCBoneNode.h,6,4,10
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/editor-support/cocostudio/WidgetReader/ParticleReader/ParticleReader.h,3,4,7
/media/ullmann/hdd/research/engines/cocos2d-x/tests/cpp-tests/Classes/SpriteFrameCacheTest/SpriteFrameCacheTest.cpp,1,0,1
/media/ullmann/hdd/research/engines/cocos2d-x/tests/cpp-tests/Classes/SpriteFrameCacheTest/SpriteFrameCacheTest.h,2,2,4
/media/ullmann/hdd/research/engines/cocos2d-x/extensions/Particle3D/PU/CCPUDoFreezeEventHandlerTranslator.cpp,4,0,4
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/audio/android/AudioMixerController.cpp,4,0,4
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/editor-support/cocostudio/WidgetReader/GameMapReader/GameMapReader.h,3,4,7
/media/ullmann/hdd/research/engines/cocos2d-x/extensions/Particle3D/PU/CCPUOnPositionObserverTranslator.cpp,4,0,4
/media/ullmann/hdd/research/engines/cocos2d-x/tests/cpp-tests/Classes/UITest/UITest.cpp,2,0,2
/media/ullmann/hdd/research/engines/cocos2d-x/tests/cpp-tests/Classes/UITest/CocoStudioGUITest/CocosGUIScene.h,0,3,3
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/2d/CCAnimation.cpp,4,0,4
/media/ullmann/hdd/research/engines/cocos2d-x/extensions/Particle3D/PU/CCPUOnCountObserver.h,3,3,6
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/base/CCIMEDispatcher.cpp,1,0,1
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/scripting/lua-bindings/manual/network/lua_cocos2dx_network_manual.h,0,2,2
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/scripting/lua-bindings/manual/CCComponentLua.cpp,5,0,5
/media/ullmann/hdd/research/engines/cocos2d-x/extensions/Particle3D/PU/CCPUColorAffector.cpp,2,0,2
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/renderer/backend/RenderPipelineDescriptor.h,4,5,9
/media/ullmann/hdd/research/engines/cocos2d-x/extensions/Particle3D/PU/CCPUOnEmissionObserver.h,3,3,6
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/base/ZipUtils.h,4,7,11
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/renderer/backend/DepthStencilState.h,3,6,9
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/editor-support/cocostudio/ActionTimeline/CSLoader.h,5,8,13
/media/ullmann/hdd/research/engines/cocos2d-x/extensions/Particle3D/PU/CCPUParticleFollowerTranslator.cpp,4,0,4
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/renderer/CCTechnique.cpp,3,0,3
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/audio/android/tinysndfile.cpp,3,0,3
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/editor-support/cocostudio/WidgetReader/ImageViewReader/ImageViewReader.cpp,8,0,8
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/2d/CCActionManager.cpp,7,0,7
/media/ullmann/hdd/research/engines/cocos2d-x/tests/cpp-tests/Classes/SpineTest/SpineTest.cpp,2,0,2
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/editor-support/spine/spine.h,0,2,2
/media/ullmann/hdd/research/engines/cocos2d-x/extensions/Particle3D/PU/CCPUPositionEmitterTranslator.cpp,4,0,4
/media/ullmann/hdd/research/engines/cocos2d-x/tests/cpp-tests/Classes/VibrateTest/VibrateTest.cpp,3,0,3
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/base/ccUtils.cpp,16,0,16
/media/ullmann/hdd/research/engines/cocos2d-x/templates/cpp-template-default/Classes/AppDelegate.cpp,3,0,3
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/physics3d/CCPhysics3DDebugDrawer.cpp,10,0,10
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/scripting/deprecated/CCDeprecated.cpp,6,0,6
/media/ullmann/hdd/research/engines/cocos2d-x/tests/performance-tests/Classes/tests/PerformanceLabelTest.h,1,2,3
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/physics/CCPhysicsJoint.cpp,5,0,5
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/physics/CCPhysicsHelper.h,3,5,8
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/2d/CCMotionStreak.h,3,4,7
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/platform/android/jni/Java_org_cocos2dx_lib_Cocos2dxHelper.cpp,4,0,4
/media/ullmann/hdd/research/engines/cocos2d-x/tests/cpp-tests/Classes/ShaderTest/ShaderTest.h,3,3,6
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/audio/android/AudioDecoder.h,3,6,9
/media/ullmann/hdd/research/engines/cocos2d-x/tests/cpp-tests/Classes/CurlTest/CurlTest.h,2,2,4
/media/ullmann/hdd/research/engines/cocos2d-x/extensions/Particle3D/CCParticleSystem3D.cpp,4,0,4
/media/ullmann/hdd/research/engines/cocos2d-x/tests/performance-tests/Classes/AppDelegate.h,1,1,2
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/scripting/lua-bindings/manual/CCLuaValue.cpp,1,0,1
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/base/TGAlib.cpp,3,0,3
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/base/CCData.h,2,17,19
/media/ullmann/hdd/research/engines/cocos2d-x/tests/lua-tests/project/Classes/lua_test_bindings.h,0,2,2
/media/ullmann/hdd/research/engines/cocos2d-x/tests/cpp-tests/Classes/controller.h,0,3,3
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/2d/CCLabelAtlas.cpp,7,0,7
/media/ullmann/hdd/research/engines/cocos2d-x/extensions/Particle3D/PU/CCPUBaseColliderTranslator.cpp,4,0,4
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/editor-support/cocostudio/CCComBase.h,4,6,10
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/2d/CCParticleSystem.h,3,5,8
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/math/Vec3.cpp,3,0,3
/media/ullmann/hdd/research/engines/cocos2d-x/tests/cpp-tests/Classes/ParticleTest/ParticleTest.cpp,3,0,3
/media/ullmann/hdd/research/engines/cocos2d-x/templates/cpp-template-default/proj.win32/main.cpp,2,0,2
/media/ullmann/hdd/research/engines/cocos2d-x/templates/cpp-template-default/proj.win32/main.h,1,1,2
/media/ullmann/hdd/research/engines/cocos2d-x/extensions/assets-manager/Manifest.h,4,3,7
/media/ullmann/hdd/research/engines/cocos2d-x/extensions/Particle3D/PU/CCPUDoExpireEventHandlerTranslator.cpp,4,0,4
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/editor-support/cocostudio/WidgetReader/ArmatureNodeReader/ArmatureNodeReader.cpp,6,0,6
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/math/TransformUtils.cpp,2,0,2
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/platform/win32/CCFileUtils-win32.h,3,1,4
/media/ullmann/hdd/research/engines/cocos2d-x/tests/cpp-tests/Classes/TextureCacheTest/TextureCacheTest.h,2,2,4
/media/ullmann/hdd/research/engines/cocos2d-x/tests/cpp-tests/Classes/SpritePolygonTest/SpritePolygonTest.h,2,2,4
/media/ullmann/hdd/research/engines/cocos2d-x/extensions/Particle3D/PU/CCPUCircleEmitterTranslator.h,3,2,5
/media/ullmann/hdd/research/engines/cocos2d-x/extensions/Particle3D/PU/CCPUAffectorTranslator.h,3,2,5
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/physics/CCPhysicsShape.cpp,4,0,4
/media/ullmann/hdd/research/engines/cocos2d-x/tests/cpp-tests/Classes/BugsTest/Bug-886.h,1,2,3
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/audio/win32/AudioCache.cpp,6,0,6
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/ui/UILayoutParameter.h,2,2,4
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/editor-support/cocostudio/TriggerBase.cpp,2,0,2
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/2d/CCProtectedNode.h,1,4,5
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/scripting/lua-bindings/manual/3d/lua_cocos2dx_3d_manual.h,0,2,2
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/ui/UILayoutManager.h,3,2,5
/media/ullmann/hdd/research/engines/cocos2d-x/extensions/Particle3D/PU/CCPUOnEventFlagObserverTranslator.cpp,4,0,4
/media/ullmann/hdd/research/engines/cocos2d-x/tests/cpp-tests/Classes/BillBoardTest/BillBoardTest.h,1,2,3
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/platform/ios/CCApplication-ios.h,2,1,3
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/scripting/lua-bindings/manual/cocos2d/lua_cocos2dx_manual.hpp,4,4,8
/media/ullmann/hdd/research/engines/cocos2d-x/tests/cpp-tests/Classes/TileMapTest/TileMapTest2.cpp,4,0,4
/media/ullmann/hdd/research/engines/cocos2d-x/tests/cpp-tests/Classes/LightTest/LightTest.h,1,2,3
/media/ullmann/hdd/research/engines/cocos2d-x/extensions/Particle3D/PU/CCPUOnCollisionObserver.cpp,2,0,2
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/renderer/CCMaterial.cpp,10,0,10
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/editor-support/cocostudio/ActionTimeline/CCActionTimelineCache.cpp,11,0,11
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/base/CCEventListenerKeyboard.h,2,8,10
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/editor-support/cocostudio/WidgetReader/ScrollViewReader/ScrollViewReader.cpp,7,0,7
/media/ullmann/hdd/research/engines/cocos2d-x/extensions/Particle3D/PU/CCPUSphereCollider.h,3,3,6
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/ui/UILayout.cpp,13,0,13
/media/ullmann/hdd/research/engines/cocos2d-x/extensions/physics-nodes/CCPhysicsSprite.cpp,3,0,3
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/3d/CCSkybox.cpp,9,0,9
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/3d/CCBillBoard.h,1,3,4
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/audio/win32/AudioPlayer.cpp,4,0,4
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/scripting/lua-bindings/manual/network/Lua_web_socket.cpp,8,0,8
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/2d/CCNode.cpp,11,0,11
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/editor-support/cocostudio/CCTransformHelp.cpp,2,0,2
/media/ullmann/hdd/research/engines/cocos2d-x/extensions/Particle3D/PU/CCPUInterParticleCollider.h,2,3,5
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/renderer/backend/Backend.h,10,1,11
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/platform/CCApplication.h,6,10,16
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/platform/win32/CCCommon-win32.cpp,3,0,3
/media/ullmann/hdd/research/engines/cocos2d-x/tests/cpp-tests/Classes/WindowTest/WindowTest.cpp,1,0,1
/media/ullmann/hdd/research/engines/cocos2d-x/tests/cpp-tests/Classes/WindowTest/WindowTest.h,1,2,3
/media/ullmann/hdd/research/engines/cocos2d-x/tests/cpp-tests/Classes/MotionStreakTest/MotionStreakTest.cpp,2,0,2
/media/ullmann/hdd/research/engines/cocos2d-x/tests/cpp-tests/Classes/CurrentLanguageTest/CurrentLanguageTest.h,2,2,4
/media/ullmann/hdd/research/engines/cocos2d-x/extensions/Particle3D/PU/CCPUVortexAffector.h,3,3,6
/media/ullmann/hdd/research/engines/cocos2d-x/tests/cpp-tests/Classes/ActionManagerTest/ActionManagerTest.h,1,2,3
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/2d/CCFontFNT.cpp,9,0,9
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/platform/win32/CCUtils-win32.h,1,3,4
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/ui/UIEditBox/Mac/CCUIPasswordTextField.h,1,0,1
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/ui/UIEditBox/Mac/CCUITextInput.h,0,4,4
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/audio/android/AudioDecoderSLES.cpp,2,0,2
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/platform/linux/CCFileUtils-linux.h,3,1,4
/media/ullmann/hdd/research/engines/cocos2d-x/tests/cpp-tests/Classes/Sprite3DTest/Sprite3DTest.cpp,7,0,7
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/ui/UIVBox.cpp,1,0,1
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/ui/UIVBox.h,2,2,4
/media/ullmann/hdd/research/engines/cocos2d-x/extensions/Particle3D/PU/CCPUDoPlacementParticleEventHandler.cpp,3,0,3
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/platform/android/CCEnhanceAPI-android.cpp,2,0,2
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/editor-support/cocostudio/CCDisplayManager.h,4,4,8
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/editor-support/cocostudio/CCBatchNode.cpp,6,0,6
/media/ullmann/hdd/research/engines/cocos2d-x/extensions/Particle3D/PU/CCPUCircleEmitter.cpp,4,0,4
/media/ullmann/hdd/research/engines/cocos2d-x/extensions/Particle3D/PU/CCPUMeshSurfaceEmitterTranslator.cpp,4,0,4
/media/ullmann/hdd/research/engines/cocos2d-x/extensions/Particle3D/PU/CCPUMeshSurfaceEmitterTranslator.h,3,2,5
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/2d/CCAction.h,3,9,12
/media/ullmann/hdd/research/engines/cocos2d-x/extensions/Particle3D/PU/CCPUOnClearObserverTranslator.cpp,4,0,4
/media/ullmann/hdd/research/engines/cocos2d-x/extensions/Particle3D/PU/CCPUOnExpireObserverTranslator.cpp,4,0,4
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/ui/GUIDefine.h,1,4,5
/media/ullmann/hdd/research/engines/cocos2d-x/extensions/Particle3D/PU/CCPUDoEnableComponentEventHandler.cpp,4,0,4
/media/ullmann/hdd/research/engines/cocos2d-x/extensions/Particle3D/PU/CCPUCircleEmitter.h,1,3,4
/media/ullmann/hdd/research/engines/cocos2d-x/extensions/GUI/CCScrollView/CCTableView.cpp,2,0,2
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/editor-support/cocostudio/WidgetReader/SkeletonReader/BoneNodeReader.h,2,3,5
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/2d/CCTMXObjectGroup.cpp,2,0,2
/media/ullmann/hdd/research/engines/cocos2d-x/tests/cpp-tests/Classes/IntervalTest/IntervalTest.cpp,2,0,2
/media/ullmann/hdd/research/engines/cocos2d-x/tests/cpp-tests/Classes/IntervalTest/IntervalTest.h,1,2,3
/media/ullmann/hdd/research/engines/cocos2d-x/tests/cpp-tests/Classes/RotateWorldTest/RotateWorldTest.h,1,2,3
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/editor-support/cocostudio/CCArmatureDefine.cpp,1,0,1
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/renderer/backend/metal/RenderPipelineMTL.h,2,0,2
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/editor-support/cocostudio/CCArmatureAnimation.cpp,6,0,6
/media/ullmann/hdd/research/engines/cocos2d-x/tests/cpp-tests/Classes/ClickAndMoveTest/ClickAndMoveTest.h,1,2,3
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/base/CCEventAcceleration.cpp,1,0,1
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/scripting/deprecated/CCSet.h,2,3,5
/media/ullmann/hdd/research/engines/cocos2d-x/extensions/Particle3D/PU/CCPURender.h,6,4,10
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/network/CCDownloader-android.h,1,3,4
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/network/CCIDownloaderImpl.h,1,3,4
/media/ullmann/hdd/research/engines/cocos2d-x/tests/cpp-tests/Classes/NewEventDispatcherTest/NewEventDispatcherTest.h,2,2,4
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/network/WebSocket.h,2,5,7
/media/ullmann/hdd/research/engines/cocos2d-x/tests/cpp-tests/Classes/FontTest/FontTest.cpp,4,0,4
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/editor-support/cocostudio/ActionTimeline/CCSkinNode.h,2,2,4
/media/ullmann/hdd/research/engines/cocos2d-x/extensions/Particle3D/PU/CCPUTextureAnimatorTranslator.cpp,4,0,4
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/2d/CCTMXXMLParser.cpp,6,0,6
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/audio/AudioEngine.cpp,8,0,8
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/3d/CCAttachNode.h,2,3,5
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/base/CCEventKeyboard.h,1,9,10
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/audio/android/cutils/bitops.h,0,2,2
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/editor-support/cocostudio/WidgetReader/TextBMFontReader/TextBMFontReader.cpp,7,0,7
/media/ullmann/hdd/research/engines/cocos2d-x/extensions/Particle3D/PU/CCPUPointEmitterTranslator.cpp,4,0,4
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/editor-support/cocostudio/CCDataReaderHelper.h,5,4,9
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/audio/win32/AudioDecoderManager.h,0,4,4
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/2d/CCFontAtlasCache.h,1,6,7
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/math/Mat4.inl,0,1,1
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/ui/UIEditBox/UIEditBoxImpl-ios.h,1,1,2
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/scripting/lua-bindings/auto/lua_cocos2dx_physics3d_auto.cpp,4,0,4
/media/ullmann/hdd/research/engines/cocos2d-x/extensions/Particle3D/PU/CCPUVelocityMatchingAffector.cpp,2,0,2
/media/ullmann/hdd/research/engines/cocos2d-x/tests/cpp-tests/Classes/UITest/CocoStudioGUITest/UIFocusTest/UIFocusTest.h,1,2,3
/media/ullmann/hdd/research/engines/cocos2d-x/tests/cpp-tests/Classes/ExtensionsTest/NetworkTest/WebSocketTest.cpp,3,0,3
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/network/HttpClient-android.cpp,6,0,6
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/scripting/lua-bindings/manual/platform/android/CCLuaJavaBridge.h,0,3,3
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/renderer/backend/opengl/CommandBufferGL.h,4,2,6
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/physics3d/CCPhysics3DObject.h,3,2,5
/media/ullmann/hdd/research/engines/cocos2d-x/extensions/Particle3D/CCParticle3DAffector.h,1,3,4
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/base/CCAsyncTaskPool.h,3,8,11
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/renderer/shaders/label_outline.frag,0,1,1
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/platform/mac/CCGLViewImpl-mac.h,3,0,3
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/scripting/lua-bindings/manual/ui/lua_cocos2dx_webview_manual.cpp,6,0,6
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/editor-support/cocostudio/WidgetReader/ComAudioReader/ComAudioReader.cpp,4,0,4
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/renderer/backend/opengl/TextureGL.cpp,8,0,8
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/audio/android/AudioDecoderWav.cpp,3,0,3
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/audio/android/AudioDecoderWav.h,1,2,3
/media/ullmann/hdd/research/engines/cocos2d-x/extensions/Particle3D/PU/CCPUDoStopSystemEventHandlerTranslator.h,3,2,5
/media/ullmann/hdd/research/engines/cocos2d-x/extensions/Particle3D/PU/CCPUBaseForceAffector.h,2,5,7
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/base/CCProperties.cpp,10,0,10
/media/ullmann/hdd/research/engines/cocos2d-x/tests/cpp-tests/Classes/PhysicsTest/PhysicsTest.h,1,2,3
/media/ullmann/hdd/research/engines/cocos2d-x/extensions/Particle3D/PU/CCPUOnPositionObserver.cpp,2,0,2
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/platform/android/jni/JniHelper.cpp,2,0,2
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/scripting/lua-bindings/manual/platform/ios/CCLuaObjcBridge.h,1,1,2
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/network/WebSocket.cpp,7,0,7
/media/ullmann/hdd/research/engines/cocos2d-x/extensions/Particle3D/PU/CCPUCollisionAvoidanceAffectorTranslator.cpp,4,0,4
/media/ullmann/hdd/research/engines/cocos2d-x/extensions/GUI/CCControlExtension/CCControlColourPicker.cpp,3,0,3
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/base/CCNinePatchImageParser.cpp,3,0,3
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/renderer/backend/opengl/DeviceGL.cpp,9,0,9
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/scripting/lua-bindings/manual/controller/lua_cocos2dx_controller_manual.cpp,7,0,7
/media/ullmann/hdd/research/engines/cocos2d-x/extensions/Particle3D/PU/CCPUScaleAffectorTranslator.h,3,2,5
/media/ullmann/hdd/research/engines/cocos2d-x/tests/cpp-tests/Classes/RenderTextureTest/RenderTextureTest.h,2,2,4
/media/ullmann/hdd/research/engines/cocos2d-x/tests/cpp-tests/Classes/ExtensionsTest/TableViewTest/TableViewTestScene.h,2,2,4
/media/ullmann/hdd/research/engines/cocos2d-x/extensions/Particle3D/PU/CCPUSineForceAffectorTranslator.h,3,2,5
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/platform/linux/CCGL-linux.h,0,1,1
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/2d/CCProtectedNode.cpp,3,0,3
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/platform/apple/CCDevice-apple.h,1,0,1
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/editor-support/cocostudio/ActionTimeline/CCTimeLine.cpp,2,0,2
/media/ullmann/hdd/research/engines/cocos2d-x/tests/cpp-tests/Classes/UITest/CocoStudioGUITest/UISliderTest/UISliderTest.h,1,2,3
/media/ullmann/hdd/research/engines/cocos2d-x/extensions/Particle3D/PU/CCPUSphereSurfaceEmitter.h,1,3,4
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/renderer/shaders/positionNoMVP.vert,0,1,1
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/renderer/shaders/positionColorLengthTexture.vert,0,1,1
/media/ullmann/hdd/research/engines/cocos2d-x/tests/cpp-tests/Classes/PhysicsTest/PhysicsTest.cpp,3,0,3
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/2d/CCClippingRectangleNode.cpp,5,0,5
/media/ullmann/hdd/research/engines/cocos2d-x/extensions/physics-nodes/CCPhysicsDebugNode.h,3,2,5
/media/ullmann/hdd/research/engines/cocos2d-x/extensions/Particle3D/PU/CCPUSphereCollider.cpp,2,0,2
/media/ullmann/hdd/research/engines/cocos2d-x/extensions/Particle3D/PU/CCPUCollisionAvoidanceAffectorTranslator.h,3,2,5
/media/ullmann/hdd/research/engines/cocos2d-x/tests/cpp-tests/Classes/UserDefaultTest/UserDefaultTest.h,3,2,5
/media/ullmann/hdd/research/engines/cocos2d-x/tests/cpp-tests/Classes/ActionsTest/ActionsTest.h,1,2,3
/media/ullmann/hdd/research/engines/cocos2d-x/tests/cpp-tests/Classes/Camera3DTest/Camera3DTest.h,4,2,6
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/audio/android/audio_utils/primitives.c,3,0,3
/media/ullmann/hdd/research/engines/cocos2d-x/tests/cpp-tests/Classes/UITest/CocoStudioGUITest/UITextBMFontTest/UITextBMFontTest.h,1,2,3
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/editor-support/cocostudio/CCSkin.cpp,7,0,7
/media/ullmann/hdd/research/engines/cocos2d-x/extensions/Particle3D/PU/CCPUPointEmitterTranslator.h,3,2,5
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/scripting/lua-bindings/manual/extension/lua_cocos2dx_extension_manual.h,0,3,3
/media/ullmann/hdd/research/engines/cocos2d-x/tests/cpp-tests/Classes/UITest/CocoStudioGUITest/UIScale9SpriteTest.h,1,2,3
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/2d/CCFastTMXLayer.h,3,5,8
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/ui/UIRelativeBox.h,2,2,4
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/physics3d/CCPhysics3D.cpp,1,0,1
/media/ullmann/hdd/research/engines/cocos2d-x/tests/cpp-empty-test/Classes/HelloWorldScene.cpp,2,0,2
/media/ullmann/hdd/research/engines/cocos2d-x/tests/cpp-empty-test/Classes/AppMacros.h,1,2,3
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/renderer/backend/opengl/CommandBufferGL.cpp,11,0,11
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/2d/CCComponentContainer.cpp,3,0,3
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/platform/win32/CCFileUtils-win32.cpp,3,0,3
/media/ullmann/hdd/research/engines/cocos2d-x/templates/cpp-template-default/proj.linux/main.cpp,1,0,1
/media/ullmann/hdd/research/engines/cocos2d-x/templates/cpp-template-default/Classes/AppDelegate.h,1,2,3
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/platform/mac/CCApplication-mac.h,2,1,3
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/platform/linux/CCDevice-linux.cpp,2,0,2
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/scripting/lua-bindings/manual/audioengine/lua_cocos2dx_audioengine_manual.h,0,2,2
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/3d/CCBillBoard.cpp,5,0,5
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/editor-support/cocostudio/ActionTimeline/CCActionTimelineNode.cpp,2,0,2
/media/ullmann/hdd/research/engines/cocos2d-x/extensions/Particle3D/PU/CCPUEventHandlerTranslator.cpp,4,0,4
/media/ullmann/hdd/research/engines/cocos2d-x/extensions/Particle3D/PU/CCPUOnCountObserverTranslator.cpp,4,0,4
/media/ullmann/hdd/research/engines/cocos2d-x/extensions/Particle3D/PU/CCPUVertexEmitter.h,1,1,2
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/base/CCController-linux-win32.cpp,5,0,5
/media/ullmann/hdd/research/engines/cocos2d-x/tests/cpp-tests/proj.mac/main.cpp,1,0,1
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/platform/android/CCDevice-android.cpp,4,0,4
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/editor-support/cocostudio/CCDatas.cpp,3,0,3
/media/ullmann/hdd/research/engines/cocos2d-x/tests/cpp-tests/Classes/TileMapTest/TileMapTest2.h,1,2,3
/media/ullmann/hdd/research/engines/cocos2d-x/cocos/renderer/backend/opengl/DeviceInfoGL.cpp,2,0,2
